Frequency (GHz),Phase (deg)
10.0,-153.65902709960938,-152.16445922851562,-153.7750244140625,-154.5334930419922,-153.02345275878906,-151.55026245117188,-154.1488494873047,-153.79576110839844,-153.356201171875,-152.5920867919922,-155.6702117919922,-152.9638671875,-155.16587829589844,-152.96917724609375,-151.61087036132812,-152.93792724609375
10.0005,-152.92372131347656,-154.42723083496094,-153.62643432617188,-153.54087829589844,-152.4515380859375,-154.3046417236328,-153.11619567871094,-154.1335906982422,-151.3540802001953,-152.90516662597656,-153.58578491210938,-153.4380340576172,-153.28285217285156,-154.94017028808594,-152.00436401367188,-154.9766845703125
10.001,-153.10702514648438,-153.0553436279297,-153.61094665527344,-154.71202087402344,-154.9912872314453,-153.4055938720703,-154.2777099609375,-154.41015625,-153.8567657470703,-154.729248046875,-153.57598876953125,-153.60118103027344,-154.2825927734375,-153.75221252441406,-154.40159606933594,-152.93296813964844
10.0015,-153.75338745117188,-153.87387084960938,-154.89215087890625,-152.28762817382812,-155.02928161621094,-153.3064727783203,-154.82284545898438,-154.3207550048828,-152.58775329589844,-154.7044677734375,-153.88873291015625,-155.16831970214844,-154.84886169433594,-153.21836853027344,-153.44737243652344,-154.1478271484375
10.002,-153.44467163085938,-153.24166870117188,-152.7346954345703,-153.3233184814453,-154.94354248046875,-157.65672302246094,-152.2384796142578,-155.72567749023438,-154.27622985839844,-151.76931762695312,-153.9400634765625,-154.20681762695312,-152.6038360595703,-153.87142944335938,-153.03211975097656,-153.28378295898438
10.0025,-154.35206604003906,-152.45986938476562,-157.03790283203125,-154.54811096191406,-153.09568786621094,-155.1412353515625,-153.48959350585938,-155.25335693359375,-156.99444580078125,-154.46688842773438,-154.843017578125,-153.7523651123047,-154.66622924804688,-155.8275909423828,-152.91075134277344,-153.84657287597656
10.003,-154.1698455810547,-154.9099578857422,-153.61668395996094,-154.48988342285156,-155.4945526123047,-156.14990234375,-153.45864868164062,-155.1106719970703,-153.1705780029297,-155.73919677734375,-153.81869506835938,-154.18850708007812,-154.11537170410156,-151.67434692382812,-150.97779846191406,-154.02560424804688
10.0035,-154.68003845214844,-154.87216186523438,-156.2889404296875,-155.2978057861328,-155.1181182861328,-155.92013549804688,-157.14353942871094,-154.61123657226562,-155.99514770507812,-154.92111206054688,-154.45797729492188,-156.42161560058594,-155.1025848388672,-155.3872528076172,-154.96751403808594,-153.64942932128906
10.004,-155.99923706054688,-155.08111572265625,-155.69830322265625,-155.57289123535156,-156.92535400390625,-154.8105010986328,-157.17591857910156,-155.56216430664062,-156.1452178955078,-156.65423583984375,-155.98709106445312,-158.88426208496094,-154.3555908203125,-152.90548706054688,-153.59832763671875,-155.6220703125
10.0045,-155.37400817871094,-154.8480682373047,-155.5464324951172,-156.90211486816406,-154.7332305908203,-156.25221252441406,-155.64805603027344,-156.31101989746094,-154.674072265625,-156.1262664794922,-157.07273864746094,-158.0753631591797,-156.1066436767578,-157.1578826904297,-154.22265625,-155.41424560546875
10.005,-155.4429931640625,-154.70574951171875,-158.6087188720703,-156.71542358398438,-155.07623291015625,-156.8436279296875,-155.47825622558594,-156.68777465820312,-157.1951446533203,-157.4651336669922,-155.8463592529297,-156.68087768554688,-156.32394409179688,-153.9261474609375,-155.0031280517578,-154.96925354003906
10.0055,-155.64578247070312,-158.17874145507812,-156.332763671875,-155.56723022460938,-156.24435424804688,-154.7735137939453,-156.19863891601562,-157.37261962890625,-156.34791564941406,-156.5573272705078,-156.45773315429688,-155.19931030273438,-154.40615844726562,-155.44029235839844,-157.39883422851562,-158.77294921875
10.006,-156.02462768554688,-156.51588439941406,-156.5096893310547,-155.86314392089844,-155.1729278564453,-156.5293426513672,-154.8919677734375,-158.0279083251953,-158.55833435058594,-158.22035217285156,-157.106201171875,-156.8499755859375,-158.67575073242188,-156.8765869140625,-156.2936248779297,-158.10792541503906
10.0065,-156.974365234375,-159.50245666503906,-158.02346801757812,-158.01287841796875,-158.47549438476562,-159.04623413085938,-156.92919921875,-157.686279296875,-154.804931640625,-157.03924560546875,-156.2491455078125,-156.37818908691406,-158.1530303955078,-156.760498046875,-155.79022216796875,-157.80642700195312
10.007,-159.02810668945312,-157.24417114257812,-157.54539489746094,-155.62376403808594,-158.84506225585938,-157.92413330078125,-156.7486114501953,-157.85348510742188,-159.56492614746094,-155.65223693847656,-157.01463317871094,-159.46043395996094,-159.62335205078125,-156.51695251464844,-157.20263671875,-156.95297241210938
10.0075,-157.63189697265625,-158.46595764160156,-158.830322265625,-157.0838623046875,-160.3201904296875,-156.81182861328125,-159.66249084472656,-160.1178741455078,-158.42759704589844,-156.91796875,-158.01742553710938,-157.5302276611328,-156.67813110351562,-156.15687561035156,-158.57156372070312,-157.3350830078125
10.008,-159.02427673339844,-157.41334533691406,-157.15847778320312,-158.05323791503906,-158.22747802734375,-158.52969360351562,-159.51536560058594,-157.85516357421875,-157.08233642578125,-159.63479614257812,-159.43687438964844,-157.90782165527344,-156.39801025390625,-160.10121154785156,-157.62631225585938,-157.50889587402344
10.0085,-158.84988403320312,-157.98422241210938,-156.24790954589844,-158.44937133789062,-156.7819366455078,-157.74302673339844,-157.88150024414062,-159.86717224121094,-158.0406036376953,-158.16519165039062,-159.02786254882812,-159.53900146484375,-159.1304473876953,-159.32334899902344,-158.7722625732422,-158.0449981689453
10.009,-157.31198120117188,-158.5876922607422,-159.61721801757812,-159.95755004882812,-158.4580535888672,-160.06320190429688,-159.69332885742188,-157.40065002441406,-157.0959014892578,-157.3218994140625,-158.8613739013672,-157.0355987548828,-159.6316680908203,-160.75753784179688,-158.08309936523438,-160.01968383789062
10.0095,-159.92466735839844,-159.4784393310547,-159.30381774902344,-159.88119506835938,-160.0853729248047,-159.28875732421875,-159.69351196289062,-158.81594848632812,-159.85263061523438,-158.5575714111328,-157.0982666015625,-158.25881958007812,-157.6300506591797,-158.74620056152344,-158.63006591796875,-158.46107482910156
10.01,-161.5292510986328,-159.04637145996094,-158.18360900878906,-160.6918182373047,-160.56846618652344,-158.86212158203125,-159.44412231445312,-161.33981323242188,-159.14700317382812,-159.47781372070312,-158.53591918945312,-158.2060546875,-159.3235626220703,-158.70950317382812,-161.32122802734375,-159.15533447265625
10.0105,-156.14523315429688,-159.62123107910156,-160.1071014404297,-159.5499267578125,-158.31361389160156,-159.64102172851562,-159.86766052246094,-159.29345703125,-159.61305236816406,-158.46315002441406,-158.78396606445312,-158.2218780517578,-160.49468994140625,-158.1390838623047,-160.1565399169922,-158.37576293945312
10.011,-158.55947875976562,-158.5028839111328,-160.14842224121094,-161.98687744140625,-157.849609375,-159.67605590820312,-159.0810546875,-158.8508758544922,-161.86009216308594,-159.81607055664062,-160.97023010253906,-159.0858612060547,-161.49891662597656,-159.2083282470703,-160.29403686523438,-160.065185546875
10.0115,-161.40013122558594,-161.0972442626953,-158.60476684570312,-158.33590698242188,-158.4669647216797,-159.2753448486328,-160.27294921875,-160.02516174316406,-158.51116943359375,-160.4839630126953,-160.01817321777344,-162.11221313476562,-159.77357482910156,-160.6840362548828,-160.8553466796875,-162.29083251953125
10.012,-159.81581115722656,-160.7472686767578,-160.16944885253906,-159.43218994140625,-159.71986389160156,-160.79135131835938,-159.8686981201172,-160.72940063476562,-158.60012817382812,-157.65452575683594,-161.0459747314453,-160.85015869140625,-159.76206970214844,-163.39471435546875,-161.9981231689453,-158.90664672851562
10.0125,-160.570556640625,-161.38197326660156,-162.1842041015625,-160.18507385253906,-160.80538940429688,-161.9092254638672,-158.8488006591797,-161.47802734375,-159.51596069335938,-159.7252960205078,-159.94342041015625,-159.34283447265625,-161.23936462402344,-162.54306030273438,-160.9261932373047,-160.66180419921875
10.013,-161.2640380859375,-159.24557495117188,-161.85459899902344,-160.83128356933594,-160.2872772216797,-163.01394653320312,-160.0914306640625,-160.64508056640625,-160.28134155273438,-160.43194580078125,-162.22036743164062,-162.8353729248047,-163.0237274169922,-160.51095581054688,-162.71771240234375,-161.09503173828125
10.0135,-159.25384521484375,-160.82778930664062,-161.3487548828125,-162.9703826904297,-161.5753173828125,-161.6938018798828,-161.71673583984375,-162.18653869628906,-161.95077514648438,-162.09263610839844,-161.2879638671875,-160.81881713867188,-160.3959503173828,-160.90895080566406,-162.03182983398438,-159.20361328125
10.014,-163.0331573486328,-160.17367553710938,-162.27682495117188,-161.44973754882812,-161.61465454101562,-161.57798767089844,-163.01242065429688,-163.45314025878906,-161.62774658203125,-161.36997985839844,-160.045166015625,-162.05075073242188,-162.9783477783203,-162.6689453125,-161.6122283935547,-162.8014373779297
10.0145,-161.9499053955078,-161.62564086914062,-161.96669006347656,-162.46353149414062,-160.70608520507812,-162.42303466796875,-162.2425994873047,-160.35276794433594,-160.04403686523438,-162.3658447265625,-160.4316864013672,-162.25099182128906,-161.14698791503906,-162.84120178222656,-161.55108642578125,-161.353759765625
10.015,-163.39328002929688,-161.6802520751953,-161.5282440185547,-163.1842498779297,-162.37391662597656,-162.8105010986328,-163.2599334716797,-162.1827392578125,-160.72608947753906,-162.34483337402344,-164.57423400878906,-165.98248291015625,-160.29049682617188,-162.13844299316406,-162.34364318847656,-160.82293701171875
10.0155,-162.46145629882812,-162.8529510498047,-162.7463836669922,-163.15255737304688,-163.2023468017578,-162.51023864746094,-162.72459411621094,-163.91249084472656,-164.48646545410156,-162.4095001220703,-162.32456970214844,-163.65736389160156,-162.11471557617188,-161.82347106933594,-161.6359405517578,-162.72666931152344
10.016,-164.57571411132812,-163.3212127685547,-163.63565063476562,-163.51263427734375,-163.5161590576172,-164.97866821289062,-163.234619140625,-162.6519317626953,-164.31105041503906,-163.5980987548828,-164.7748565673828,-163.8908233642578,-161.6968994140625,-163.15806579589844,-162.82705688476562,-165.3723907470703
10.0165,-165.64456176757812,-162.57749938964844,-165.33157348632812,-164.51138305664062,-163.34115600585938,-165.4436798095703,-162.71083068847656,-162.03590393066406,-162.87252807617188,-162.8424530029297,-163.4936981201172,-163.80557250976562,-162.68421936035156,-163.4329376220703,-163.75128173828125,-162.50379943847656
10.017,-165.01287841796875,-163.6090850830078,-163.7175750732422,-165.22808837890625,-164.7563018798828,-163.9933319091797,-164.1086883544922,-164.19236755371094,-164.5506591796875,-163.09642028808594,-163.1603240966797,-163.01434326171875,-162.27162170410156,-163.2690887451172,-164.0283660888672,-164.64060974121094
10.0175,-162.06292724609375,-163.74234008789062,-163.11497497558594,-165.6889190673828,-163.62306213378906,-165.0327606201172,-163.84202575683594,-163.09739685058594,-163.79786682128906,-166.20367431640625,-164.13343811035156,-164.83506774902344,-164.74891662597656,-163.96485900878906,-164.36219787597656,-166.39505004882812
10.018,-164.5699005126953,-162.51185607910156,-165.50428771972656,-163.91212463378906,-164.76649475097656,-163.89540100097656,-164.4541015625,-164.4547882080078,-163.05892944335938,-163.62290954589844,-164.31622314453125,-163.95655822753906,-164.5135040283203,-161.91622924804688,-164.7662811279297,-165.70236206054688
10.0185,-163.86734008789062,-166.29193115234375,-163.41868591308594,-165.26791381835938,-164.51756286621094,-164.45639038085938,-164.0009765625,-165.16709899902344,-165.59083557128906,-164.92588806152344,-163.82984924316406,-163.7060546875,-164.41188049316406,-164.4396209716797,-165.23092651367188,-165.01931762695312
10.019,-163.09547424316406,-164.5780792236328,-166.12939453125,-161.57687377929688,-164.8995361328125,-166.43716430664062,-164.6310272216797,-167.62936401367188,-165.69638061523438,-164.64694213867188,-163.08961486816406,-165.9187469482422,-164.73902893066406,-163.95706176757812,-163.91514587402344,-166.4062042236328
10.0195,-164.35829162597656,-165.56539916992188,-164.43133544921875,-165.7108612060547,-166.0306854248047,-164.8663330078125,-163.50537109375,-166.85165405273438,-164.8704833984375,-165.78765869140625,-164.81678771972656,-166.91104125976562,-166.25904846191406,-163.89169311523438,-164.115478515625,-165.81393432617188
10.02,-165.29542541503906,-166.58026123046875,-166.80357360839844,-165.40260314941406,-167.41485595703125,-166.86163330078125,-165.1957550048828,-166.99534606933594,-166.8369140625,-164.4822235107422,-165.6499786376953,-165.5663299560547,-165.3724822998047,-163.78672790527344,-166.02145385742188,-165.13739013671875
10.0205,-164.33702087402344,-165.80197143554688,-166.5513153076172,-165.41104125976562,-166.81427001953125,-167.65049743652344,-166.0548553466797,-165.61080932617188,-166.93235778808594,-164.84259033203125,-167.30406188964844,-166.37008666992188,-166.66506958007812,-165.2082061767578,-165.1521453857422,-164.069580078125
10.021,-166.32070922851562,-164.6331024169922,-166.3360137939453,-164.518798828125,-164.43199157714844,-166.11297607421875,-165.4899444580078,-166.0886688232422,-165.95175170898438,-168.913330078125,-165.21279907226562,-163.7422332763672,-167.08653259277344,-167.10018920898438,-165.0884552001953,-165.61370849609375
10.0215,-166.88687133789062,-164.4763641357422,-165.8087158203125,-165.7959747314453,-165.57012939453125,-166.297607421875,-166.02769470214844,-167.71859741210938,-164.8595733642578,-166.49290466308594,-168.5738067626953,-167.97268676757812,-168.12969970703125,-166.23179626464844,-167.49517822265625,-166.23837280273438
10.022,-165.9459228515625,-165.95724487304688,-167.5298309326172,-164.58432006835938,-167.55859375,-167.07858276367188,-166.23558044433594,-164.45664978027344,-167.89210510253906,-167.46080017089844,-166.5572052001953,-166.50326538085938,-166.75387573242188,-167.21600341796875,-166.7492218017578,-166.48597717285156
10.0225,-167.07235717773438,-167.28671264648438,-165.5486297607422,-167.6266326904297,-165.8128662109375,-167.6896514892578,-166.8661651611328,-164.89649963378906,-166.2557373046875,-166.21519470214844,-165.4562530517578,-166.357666015625,-166.38088989257812,-165.95445251464844,-167.0529022216797,-165.9394989013672
10.023,-166.17208862304688,-167.80242919921875,-168.2589874267578,-164.92750549316406,-167.2706756591797,-167.92233276367188,-166.88555908203125,-166.40228271484375,-166.13023376464844,-163.82040405273438,-166.2349395751953,-168.10279846191406,-166.52862548828125,-167.5284881591797,-168.181640625,-168.14308166503906
10.0235,-166.78553771972656,-168.1053009033203,-166.0921630859375,-166.24034118652344,-168.53396606445312,-165.74874877929688,-169.11146545410156,-167.01956176757812,-168.82211303710938,-167.7003173828125,-170.36578369140625,-168.9808807373047,-168.69985961914062,-166.40931701660156,-167.66065979003906,-167.46597290039062
10.024,-166.7327423095703,-169.0338134765625,-167.4044189453125,-167.7776641845703,-167.93702697753906,-166.5072479248047,-166.9376983642578,-168.84060668945312,-168.88418579101562,-169.64854431152344,-167.4329833984375,-165.31796264648438,-169.3349151611328,-167.125732421875,-168.9320831298828,-167.7151336669922
10.0245,-168.20404052734375,-167.6298370361328,-169.26010131835938,-166.4150390625,-168.0804443359375,-168.16024780273438,-169.81105041503906,-165.9131317138672,-168.37147521972656,-167.66355895996094,-168.72911071777344,-168.04812622070312,-166.43605041503906,-169.99734497070312,-167.9806365966797,-170.19020080566406
10.025,-169.4264373779297,-164.99586486816406,-167.7782440185547,-168.05215454101562,-168.75942993164062,-167.97250366210938,-166.8033905029297,-167.49853515625,-167.6065673828125,-167.44093322753906,-169.4228515625,-168.48672485351562,-168.68673706054688,-168.8435516357422,-168.5068359375,-167.65695190429688
10.0255,-169.237548828125,-168.01937866210938,-169.85906982421875,-169.20559692382812,-168.89862060546875,-169.33718872070312,-168.54107666015625,-168.2276611328125,-168.7711944580078,-170.3307647705078,-167.71922302246094,-167.17398071289062,-167.4131622314453,-168.76602172851562,-167.68988037109375,-169.1834716796875
10.026,-167.54071044921875,-166.93759155273438,-168.52706909179688,-172.47042846679688,-169.0719451904297,-169.11024475097656,-171.1811065673828,-168.95912170410156,-167.35655212402344,-168.54034423828125,-167.5328826904297,-169.6945037841797,-170.16529846191406,-169.7625274658203,-167.29364013671875,-169.30087280273438
10.0265,-168.6177978515625,-169.95391845703125,-171.33338928222656,-169.66864013671875,-169.0812225341797,-169.95774841308594,-169.09359741210938,-170.9020233154297,-168.97386169433594,-167.08349609375,-167.87132263183594,-171.21224975585938,-168.07965087890625,-170.51889038085938,-170.134033203125,-168.0738983154297
10.027,-170.23944091796875,-167.0059051513672,-169.57388305664062,-170.56309509277344,-168.09759521484375,-167.5802001953125,-168.33665466308594,-167.42018127441406,-169.21897888183594,-168.58255004882812,-167.75221252441406,-168.76380920410156,-169.24734497070312,-169.06491088867188,-169.34097290039062,-169.71231079101562
10.0275,-170.4385528564453,-169.08688354492188,-169.30111694335938,-169.3973846435547,-172.11593627929688,-169.2649383544922,-170.0616912841797,-169.79638671875,-169.27626037597656,-171.71304321289062,-169.51242065429688,-169.29736328125,-166.78160095214844,-169.93113708496094,-168.5031280517578,-169.4058837890625
10.028,-170.12261962890625,-168.89329528808594,-167.59913635253906,-171.75726318359375,-169.66795349121094,-170.58250427246094,-168.6573944091797,-168.10646057128906,-169.08602905273438,-168.54544067382812,-170.74362182617188,-170.5661163330078,-170.71095275878906,-171.2948455810547,-169.3628692626953,-171.54368591308594
10.0285,-172.53456115722656,-170.16574096679688,-170.11624145507812,-170.8162384033203,-172.2041778564453,-169.6357879638672,-170.172607421875,-170.7137451171875,-171.47787475585938,-171.3136444091797,-169.90463256835938,-170.29811096191406,-172.15223693847656,-170.59620666503906,-170.15814208984375,-170.8550567626953
10.029,-170.53733825683594,-170.76748657226562,-169.8938446044922,-171.1418914794922,-169.91868591308594,-171.76739501953125,-170.26016235351562,-171.7300262451172,-170.4412841796875,-170.59439086914062,-167.89492797851562,-172.2560577392578,-170.21336364746094,-168.3758087158203,-171.6921844482422,-170.60775756835938
10.0295,-168.63539123535156,-170.56289672851562,-169.19834899902344,-169.58740234375,-170.56466674804688,-172.1686248779297,-170.91836547851562,-170.826171875,-171.578125,-170.91371154785156,-169.87875366210938,-171.487548828125,-172.87522888183594,-170.64515686035156,-170.0074005126953,-170.83856201171875
10.03,-171.160400390625,-171.819091796875,-170.72401428222656,-170.62559509277344,-171.52493286132812,-172.18919372558594,-170.60569763183594,-174.05130004882812,-170.42214965820312,-171.55618286132812,-170.01718139648438,-168.18612670898438,-170.32733154296875,-171.01934814453125,-170.7744903564453,-170.94374084472656
10.0305,-169.86648559570312,-170.49667358398438,-170.57699584960938,-169.4099884033203,-171.6530303955078,-170.50035095214844,-173.6891632080078,-172.17987060546875,-172.03790283203125,-170.631103515625,-170.38218688964844,-171.5968475341797,-172.2310333251953,-170.56851196289062,-173.64984130859375,-170.44454956054688
10.031,-171.130615234375,-172.45657348632812,-170.1315460205078,-172.18087768554688,-170.49017333984375,-170.8131103515625,-171.37095642089844,-171.1680450439453,-171.89947509765625,-172.13145446777344,-173.6267852783203,-171.0599365234375,-172.9362335205078,-171.67538452148438,-169.8267822265625,-172.71046447753906
10.0315,-171.32327270507812,-172.1431427001953,-172.2194366455078,-170.80824279785156,-171.58848571777344,-172.2914276123047,-171.33322143554688,-171.90577697753906,-171.43258666992188,-172.26956176757812,-172.4692840576172,-172.48585510253906,-172.2229766845703,-173.61843872070312,-171.4196319580078,-172.92636108398438
10.032,-173.0620574951172,-172.14816284179688,-172.3230438232422,-173.79132080078125,-171.96786499023438,-172.19422912597656,-172.2715301513672,-171.47589111328125,-172.58551025390625,-171.5718231201172,-172.66529846191406,-171.11521911621094,-171.6578826904297,-169.8254852294922,-173.1600799560547,-173.51995849609375
10.0325,-172.24288940429688,-173.20339965820312,-169.99960327148438,-172.2211151123047,-171.89395141601562,-173.10166931152344,-174.30816650390625,-171.09417724609375,-172.1442108154297,-172.01031494140625,-175.84976196289062,-174.0394287109375,-172.52059936523438,-174.31423950195312,-171.97592163085938,-172.66757202148438
10.033,-173.43194580078125,-170.96963500976562,-173.6039581298828,-174.6398468017578,-172.01414489746094,-171.2248992919922,-172.28509521484375,-172.44561767578125,-172.0367431640625,-173.3856201171875,-172.69677734375,-171.6901092529297,-172.90377807617188,-170.88043212890625,-172.41079711914062,-172.61878967285156
10.0335,-174.15919494628906,-172.13858032226562,-172.99322509765625,-174.6243896484375,-175.04180908203125,-174.00439453125,-175.56271362304688,-173.14744567871094,-173.19052124023438,-171.23240661621094,-171.0894775390625,-172.8152313232422,-172.11538696289062,-173.2323760986328,-172.93463134765625,-170.84454345703125
10.034,-171.83485412597656,-176.60498046875,-172.33102416992188,-174.67825317382812,-174.9296875,-173.36154174804688,-172.84922790527344,-174.7844696044922,-172.04058837890625,-171.5184783935547,-174.21075439453125,-172.54248046875,-172.34779357910156,-172.7212677001953,-171.4011993408203,-173.9841766357422
10.0345,-175.90179443359375,-173.26870727539062,-175.16172790527344,-174.40664672851562,-174.28111267089844,-174.67063903808594,-173.36172485351562,-173.90628051757812,-173.4925537109375,-174.20382690429688,-172.82925415039062,-171.52293395996094,-175.92037963867188,-173.49319458007812,-172.2256622314453,-172.95372009277344
10.035,-175.9344482421875,-174.6837615966797,-173.49806213378906,-173.88742065429688,-174.84646606445312,-175.3387451171875,-173.15415954589844,-174.33323669433594,-173.04373168945312,-173.13352966308594,-170.5994110107422,-174.31382751464844,-174.1770477294922,-173.19993591308594,-173.49302673339844,-174.6055450439453
10.0355,-175.9554443359375,-172.39329528808594,-174.57351684570312,-174.31341552734375,-172.34262084960938,-174.2931671142578,-174.761474609375,-174.18093872070312,-173.408447265625,-175.46128845214844,-174.79751586914062,-176.0806427001953,-172.81805419921875,-172.50350952148438,-173.99185180664062,-174.32867431640625
10.036,-175.3230743408203,-172.68450927734375,-172.9179229736328,-174.37205505371094,-174.46060180664062,-175.05599975585938,-173.5788116455078,-173.88436889648438,-173.5728302001953,-174.0968017578125,-174.36912536621094,-172.58558654785156,-174.8873291015625,-172.3001251220703,-174.28956604003906,-175.1257781982422
10.0365,-173.26751708984375,-174.2454071044922,-176.29656982421875,-174.8418731689453,-174.68154907226562,-176.1294708251953,-173.85025024414062,-175.34373474121094,-174.62014770507812,-173.61268615722656,-175.9824676513672,-174.75863647460938,-174.49374389648438,-174.65025329589844,-175.35861206054688,-174.56402587890625
10.037,-176.3521728515625,-175.8273468017578,-175.18032836914062,-173.22171020507812,-176.01181030273438,-174.12123107910156,-174.0697784423828,-174.2057647705078,-175.5386505126953,-174.12974548339844,-174.3529052734375,-175.3568878173828,-175.9169464111328,-175.41400146484375,-176.8286895751953,-173.76284790039062
10.0375,-177.3737030029297,-178.0498504638672,-175.9259796142578,-175.21376037597656,-175.1129913330078,-176.6132354736328,-176.45591735839844,-173.57777404785156,-177.02041625976562,-175.39175415039062,-176.17892456054688,-176.0530548095703,-174.4871826171875,-176.16299438476562,-176.0341796875,-176.05087280273438
10.038,-177.20306396484375,-176.39361572265625,-174.9125213623047,-174.85418701171875,-176.04092407226562,-175.7057647705078,-177.50714111328125,-176.0163116455078,-175.49270629882812,-176.54098510742188,-177.46173095703125,-175.63282775878906,-176.66371154785156,-175.2637939453125,-176.40451049804688,-177.49851989746094
10.0385,-178.04171752929688,-176.1770477294922,-175.1078338623047,-175.41407775878906,-176.42880249023438,-176.75003051757812,-174.1016845703125,-174.3709716796875,-176.24484252929688,-174.86582946777344,-176.5341796875,-174.7034454345703,-177.68203735351562,-174.85794067382812,-175.34014892578125,-175.23422241210938
10.039,-178.6987762451172,-176.36207580566406,-177.54708862304688,-176.8322296142578,-175.24273681640625,-177.35324096679688,-174.52947998046875,-176.9010772705078,-177.07009887695312,-176.08700561523438,-176.67630004882812,-177.2725372314453,-175.23519897460938,-176.46714782714844,-177.6314697265625,-176.15989685058594
10.0395,-177.05963134765625,-177.36424255371094,-176.1549835205078,-178.03585815429688,-177.28948974609375,-177.1175537109375,-177.63258361816406,-176.9418487548828,-177.46542358398438,-175.56512451171875,-175.12843322753906,-177.60304260253906,-177.4830780029297,-176.20025634765625,-176.3212432861328,-177.3950958251953
10.04,-176.6317138671875,-177.8392333984375,-176.60885620117188,179.82276916503906,-177.6616668701172,-177.03770446777344,-178.4211883544922,-175.35476684570312,-178.6466064453125,-179.18568420410156,-177.36676025390625,-176.51388549804688,-178.11746215820312,-176.4610595703125,-177.8099365234375,-178.24424743652344
10.0405,-178.24270629882812,-177.36512756347656,-177.9346160888672,-176.5309600830078,-175.527587890625,-178.78887939453125,-177.03651428222656,-178.97140502929688,-177.92730712890625,-178.33277893066406,-178.5019989013672,-179.46388244628906,-178.47921752929688,-177.9492645263672,-178.6585235595703,-178.51841735839844
10.041,-178.88644409179688,-176.55751037597656,-178.39508056640625,-177.4761505126953,-178.21096801757812,-179.01612854003906,-178.1890869140625,-179.2702178955078,-177.0539093017578,179.6422119140625,-178.95864868164062,-177.73390197753906,-177.77023315429688,-177.15289306640625,-175.7301483154297,-178.19451904296875
10.0415,179.8519287109375,-178.6239471435547,-177.95457458496094,-178.78025817871094,-177.35211181640625,178.77548217773438,179.84561157226562,-179.82681274414062,-178.44223022460938,-177.84420776367188,-176.12380981445312,-178.4331817626953,-178.7587890625,-178.48822021484375,179.8443145751953,-178.58706665039062
10.042,-177.57656860351562,-179.1566619873047,-178.1851348876953,-177.2406005859375,-177.4546661376953,-178.45196533203125,-177.50350952148438,-178.0715789794922,-178.66781616210938,-178.91842651367188,-176.8953094482422,-177.9578094482422,-177.6804656982422,178.5594024658203,-178.6424560546875,-177.35157775878906
10.0425,-179.00364685058594,-178.77195739746094,-179.07826232910156,-178.1507568359375,-177.888427734375,178.7457733154297,-178.34963989257812,-179.31455993652344,-179.00306701660156,-179.2718963623047,178.5575714111328,-177.11143493652344,-179.720947265625,-178.0066375732422,-179.5052490234375,-177.8627471923828
10.043,179.20571899414062,-177.33587646484375,-177.1846160888672,-177.71359252929688,-179.62196350097656,-179.16323852539062,-179.9216766357422,-179.0038299560547,-179.62814331054688,-179.94549560546875,-179.24624633789062,-179.2959747314453,-178.33059692382812,-177.67185974121094,-178.541015625,179.90060424804688
10.0435,-178.85435485839844,-179.3319854736328,-179.4802703857422,178.94830322265625,-177.9100799560547,-178.3311004638672,176.9910125732422,-178.60675048828125,-179.06593322753906,-179.5255584716797,179.72059631347656,-179.0249481201172,-178.74131774902344,-179.93756103515625,-179.74713134765625,-179.3406219482422
