Frequency (GHz),Phase (deg)
10.0,-175.87278747558594,-176.3724822998047,-175.67013549804688,-175.98727416992188,-174.19882202148438,-176.27963256835938,-176.2150421142578,-176.916748046875,-177.18348693847656,-176.74510192871094,-177.60418701171875,-174.14468383789062,-176.23544311523438,-173.9815216064453,-173.85043334960938,-175.98681640625
10.0005,-175.6670684814453,-176.50369262695312,-176.6258087158203,-174.9606475830078,-175.6619873046875,-174.69427490234375,-176.21278381347656,-179.18919372558594,-175.4564666748047,-173.20127868652344,-177.6110382080078,-175.3563690185547,-173.94393920898438,-176.48561096191406,-176.0119171142578,-175.4473114013672
10.001,-178.3199005126953,-176.78823852539062,-175.19688415527344,-175.734130859375,-176.0742645263672,-176.61505126953125,-176.31231689453125,-176.14599609375,-177.82223510742188,-173.65382385253906,-177.9918212890625,-178.8168182373047,-177.34901428222656,-174.99032592773438,-176.42501831054688,-174.74827575683594
10.0015,-177.03085327148438,-174.75137329101562,-179.236328125,-176.0235137939453,-174.6141357421875,179.9003448486328,-176.70533752441406,-176.4390869140625,-176.80149841308594,-176.0269317626953,-175.6765899658203,-175.57118225097656,-178.5828399658203,-175.89988708496094,-175.91009521484375,-175.9816131591797
10.002,-178.38165283203125,-177.17581176757812,-178.6210479736328,-178.7418670654297,-176.71429443359375,179.91270446777344,-178.47230529785156,-177.81842041015625,-174.54403686523438,-178.16513061523438,-176.99066162109375,-177.26681518554688,-177.36473083496094,-175.55101013183594,-175.82388305664062,-176.71807861328125
10.0025,-178.1151885986328,-178.44085693359375,-175.61679077148438,-177.7347869873047,-175.0494384765625,-177.54139709472656,-175.23638916015625,-177.65713500976562,-175.14486694335938,-177.0075225830078,-176.08985900878906,179.38705444335938,-176.9400177001953,-176.53102111816406,-176.84666442871094,-174.47731018066406
10.003,-178.25967407226562,-179.25782775878906,-175.44140625,-176.02850341796875,-177.34617614746094,-176.19891357421875,-176.1459197998047,-173.59918212890625,-175.57534790039062,-178.124755859375,-178.61289978027344,-176.16995239257812,-177.71755981445312,-177.73960876464844,-175.57937622070312,179.23451232910156
10.0035,-176.3157958984375,-176.83668518066406,-177.44847106933594,-179.43865966796875,-177.4716339111328,-176.14999389648438,-178.41322326660156,-177.5688018798828,-177.9397430419922,-176.34616088867188,-178.13417053222656,-177.8388214111328,-179.4662322998047,-178.58868408203125,-176.44174194335938,-178.71298217773438
10.004,-178.3629913330078,-177.4804229736328,-176.34600830078125,-176.0454559326172,-177.5896453857422,-179.13323974609375,-174.44728088378906,179.94911193847656,179.89425659179688,-178.04205322265625,179.7940216064453,-177.6946563720703,-173.66650390625,-178.6825408935547,-178.2841796875,-175.67970275878906
10.0045,-178.0320587158203,-177.24502563476562,-177.5389862060547,-178.2467803955078,-176.8384552001953,-178.39291381835938,-177.9357147216797,-178.8632354736328,-178.755615234375,179.6803436279297,-179.05015563964844,-177.0532684326172,-177.23338317871094,-179.74351501464844,-178.7613983154297,-179.95294189453125
10.005,-179.88653564453125,-178.6997528076172,179.49923706054688,-179.2443084716797,-178.74757385253906,-179.8295440673828,-177.703857421875,-179.92727661132812,-179.90960693359375,-178.2462158203125,178.68838500976562,-179.00100708007812,-179.2076416015625,-179.3787078857422,-178.69500732421875,179.74188232421875
10.0055,-179.8497772216797,-178.05946350097656,-178.2987518310547,179.5104217529297,-179.40975952148438,-179.97747802734375,179.92034912109375,-178.4211883544922,176.5561065673828,-179.0099334716797,179.16929626464844,178.6597442626953,-175.5207061767578,-178.88458251953125,-177.81170654296875,-178.82923889160156
10.006,-179.7954864501953,-177.5160675048828,-177.7800750732422,-179.11825561523438,-179.40792846679688,-176.52090454101562,179.33023071289062,-178.82333374023438,-178.71827697753906,-179.60494995117188,-178.01718139648438,179.8916015625,179.85679626464844,-175.76429748535156,179.5494842529297,-177.62088012695312
10.0065,-177.7587127685547,179.8114013671875,179.25071716308594,-178.81886291503906,-178.7251434326172,179.95510864257812,179.76158142089844,-177.8223419189453,-178.46392822265625,-179.63986206054688,-177.5965118408203,-179.7393035888672,-178.1326904296875,-179.67079162597656,-179.1412811279297,-179.07460021972656
10.007,178.36676025390625,-177.9445343017578,179.67953491210938,-178.92530822753906,-178.6092071533203,-179.21725463867188,178.58750915527344,178.01812744140625,-178.70111083984375,-178.07522583007812,-179.8717498779297,178.811279296875,-178.95257568359375,-177.9917449951172,178.28173828125,-179.096923828125
10.0075,179.73306274414062,177.5956268310547,-179.7207794189453,-177.5584716796875,178.619384765625,179.42369079589844,-179.6019287109375,-179.8710174560547,-178.23660278320312,177.78692626953125,178.77108764648438,178.2662811279297,179.4579620361328,179.45542907714844,-179.87440490722656,177.9752197265625
10.008,179.46347045898438,177.21505737304688,179.50694274902344,-176.3157196044922,-179.22418212890625,-178.74916076660156,179.1567840576172,177.2637176513672,-177.6871795654297,178.13441467285156,-176.94204711914062,179.78485107421875,178.00506591796875,179.98277282714844,178.78009033203125,-179.6329345703125
10.0085,-178.27053833007812,177.76121520996094,178.12437438964844,177.8211212158203,178.52175903320312,177.86741638183594,176.7242431640625,-177.803955078125,179.97076416015625,179.06407165527344,179.1639862060547,-179.6387481689453,179.7732696533203,179.75534057617188,179.5865478515625,-179.8623504638672
