Frequency (GHz),Phase (deg)
2.483,-116.21604919433594,-116.11170196533203,-116.22360229492188,-116.32439422607422,-115.99040985107422,-116.2571792602539,-116.24801635742188,-116.13101196289062,-116.1268081665039,-116.0986099243164,-116.25409698486328,-116.150634765625,-116.06238555908203,-116.05782318115234,-116.13809204101562,-115.99800109863281
2.48315,-116.33641052246094,-116.38399505615234,-116.43485260009766,-116.45226287841797,-116.43326568603516,-116.30424499511719,-116.40475463867188,-116.46846771240234,-116.47087097167969,-116.28499603271484,-116.34141540527344,-116.3809585571289,-116.39811706542969,-116.5447769165039,-116.26405334472656,-116.41131591796875
2.4833,-116.6334457397461,-116.63762664794922,-116.64976501464844,-116.70352172851562,-116.62641906738281,-116.755126953125,-116.6425552368164,-116.75149536132812,-116.61946868896484,-116.67796325683594,-116.71553039550781,-116.70350646972656,-116.73369598388672,-116.64580535888672,-116.68856048583984,-116.58280181884766
2.48345,-116.89166259765625,-116.84269714355469,-116.91730499267578,-116.9847183227539,-117.02128601074219,-116.98200225830078,-116.81240844726562,-116.84407043457031,-116.8815689086914,-116.96156311035156,-117.03247833251953,-116.93073272705078,-116.89788055419922,-116.82215118408203,-117.0911865234375,-116.87411499023438
2.4836,-117.19491577148438,-117.19203186035156,-117.19966888427734,-117.19256591796875,-117.26300811767578,-117.22280883789062,-117.1180191040039,-117.1798324584961,-117.04877471923828,-117.18218231201172,-117.0689468383789,-117.22257232666016,-117.1781005859375,-117.09062957763672,-117.13089752197266,-117.18746948242188
2.48375,-117.31441497802734,-117.38633728027344,-117.54328155517578,-117.413818359375,-117.43115234375,-117.3617172241211,-117.41435241699219,-117.34120178222656,-117.39058685302734,-117.50447082519531,-117.52232360839844,-117.34121704101562,-117.54064178466797,-117.35773468017578,-117.33771514892578,-117.33610534667969
2.4839,-117.6762466430664,-117.73194122314453,-117.83733367919922,-117.810791015625,-117.86528015136719,-117.80662536621094,-117.78649139404297,-117.68196105957031,-117.63002014160156,-117.78457641601562,-117.78016662597656,-117.7475814819336,-117.75181579589844,-117.7810287475586,-117.75807189941406,-117.8280029296875
2.48405,-117.93645477294922,-117.9848403930664,-117.92231750488281,-117.9286117553711,-117.87689208984375,-117.9001693725586,-118.02842712402344,-117.95928192138672,-117.84445190429688,-117.91499328613281,-117.91646575927734,-117.86631774902344,-117.92489624023438,-117.81189727783203,-117.91214752197266,-117.98550415039062
2.4842,-118.1274642944336,-118.22714233398438,-118.33733367919922,-118.15827178955078,-118.23915100097656,-118.2636489868164,-118.21099853515625,-118.27910614013672,-118.18463134765625,-118.337646484375,-118.30020141601562,-118.26693725585938,-118.15399169921875,-118.22608184814453,-118.21720123291016,-118.19036102294922
2.48435,-118.49148559570312,-118.72003936767578,-118.54029846191406,-118.5330581665039,-118.48455047607422,-118.55558013916016,-118.5803451538086,-118.54415893554688,-118.67960357666016,-118.77264404296875,-118.55462646484375,-118.59364318847656,-118.62848663330078,-118.62776184082031,-118.56707000732422,-118.61605834960938
2.4845,-118.95462799072266,-118.84735107421875,-118.9218978881836,-118.86853790283203,-118.8123550415039,-118.82913208007812,-119.00926971435547,-118.8906021118164,-118.98832702636719,-118.84713745117188,-118.85921478271484,-118.92851257324219,-118.87808990478516,-118.905517578125,-119.00794219970703,-118.97142028808594
2.48465,-119.22637176513672,-119.33817291259766,-119.22954559326172,-119.25586700439453,-119.21842193603516,-119.34087371826172,-119.31066131591797,-119.39594268798828,-119.36250305175781,-119.18805694580078,-119.31391143798828,-119.23120880126953,-119.2517318725586,-119.29932403564453,-119.319580078125,-119.20035552978516
2.4848,-119.64991760253906,-119.53121948242188,-119.58871459960938,-119.44232940673828,-119.54576873779297,-119.57179260253906,-119.69388580322266,-119.54139709472656,-119.58008575439453,-119.61744689941406,-119.64763641357422,-119.45339965820312,-119.42549133300781,-119.55199432373047,-119.5606689453125,-119.61349487304688
2.48495,-119.93598937988281,-119.87823486328125,-120.02796936035156,-119.93351745605469,-119.84513854980469,-119.91854858398438,-119.95794677734375,-119.93133544921875,-119.9273452758789,-119.90982818603516,-119.8539047241211,-119.94526672363281,-119.98226928710938,-119.95116424560547,-119.92378997802734,-119.91678619384766
2.4851,-120.2607650756836,-120.31938171386719,-120.3219223022461,-120.46613311767578,-120.2095947265625,-120.32401275634766,-120.21501922607422,-120.38575744628906,-120.42329406738281,-120.20631408691406,-120.3741455078125,-120.35018920898438,-120.34452819824219,-120.33539581298828,-120.24412536621094,-120.22109985351562
2.48525,-120.62252044677734,-120.5439453125,-120.73181915283203,-120.66411590576172,-120.68281555175781,-120.63484191894531,-120.5796127319336,-120.64836883544922,-120.61239624023438,-120.71761322021484,-120.77587127685547,-120.74114990234375,-120.72148895263672,-120.71937561035156,-120.62405395507812,-120.6423110961914
2.4854,-121.18603515625,-121.00152587890625,-120.98006439208984,-121.06976318359375,-121.12578582763672,-121.12388610839844,-120.9776611328125,-121.0576171875,-121.06378173828125,-121.0415267944336,-121.11991119384766,-121.23204803466797,-121.06776428222656,-121.08262634277344,-121.15181732177734,-121.06034851074219
2.48555,-121.46330261230469,-121.45668029785156,-121.54163360595703,-121.53657531738281,-121.55895233154297,-121.59147644042969,-121.51384735107422,-121.39739227294922,-121.42146301269531,-121.56964874267578,-121.47023010253906,-121.62010955810547,-121.4909896850586,-121.59213256835938,-121.40204620361328,-121.52555084228516
2.4857,-121.865966796875,-122.02090454101562,-121.94435119628906,-121.871337890625,-121.98784637451172,-121.94320678710938,-122.03407287597656,-121.90238952636719,-121.84112548828125,-121.94747161865234,-122.02520751953125,-121.99029541015625,-121.91564178466797,-121.985595703125,-122.02102661132812,-121.97761535644531
