Frequency (GHz),Phase (deg)
2.483,158.1570281982422,158.0997314453125,158.40951538085938,158.4781036376953,158.08871459960938,158.42916870117188,158.2704315185547,158.2259521484375,158.51307678222656,158.14437866210938,158.25135803222656,158.3550567626953,158.3011016845703,158.0656280517578,158.07357788085938,158.2341766357422
2.48315,158.07115173339844,158.19061279296875,158.09249877929688,158.0535125732422,158.17257690429688,158.03152465820312,158.2015380859375,158.08570861816406,158.07913208007812,158.1005401611328,157.97975158691406,158.20166015625,158.11080932617188,158.161376953125,157.9365692138672,157.94410705566406
2.4833,157.57814025878906,157.95191955566406,157.57383728027344,157.87315368652344,157.82151794433594,157.7134552001953,157.84632873535156,157.66371154785156,157.7838592529297,157.68788146972656,157.8174285888672,157.5957489013672,158.00987243652344,157.7794952392578,157.7410888671875,157.95321655273438
2.48345,157.42337036132812,157.31480407714844,157.48651123046875,157.22207641601562,157.40138244628906,157.31301879882812,157.25279235839844,157.49415588378906,157.2767333984375,157.3119659423828,157.35650634765625,157.44606018066406,157.31393432617188,157.55677795410156,157.37457275390625,157.4202423095703
2.4836,157.1121368408203,157.1168975830078,157.12628173828125,157.129150390625,157.11248779296875,157.3390655517578,157.134765625,157.2138671875,157.09461975097656,157.17884826660156,157.28887939453125,157.1685333251953,157.08541870117188,157.12608337402344,157.34642028808594,157.41537475585938
2.48375,156.97579956054688,157.0407257080078,156.8861541748047,156.79400634765625,157.04779052734375,156.89950561523438,157.03599548339844,156.93650817871094,157.09515380859375,156.8324432373047,156.78623962402344,156.73988342285156,156.88851928710938,156.98228454589844,156.88006591796875,156.96730041503906
2.4839,156.490234375,156.52098083496094,156.53172302246094,156.46014404296875,156.44297790527344,156.35073852539062,156.5382080078125,156.50306701660156,156.3662109375,156.4139862060547,156.62313842773438,156.5159912109375,156.3451385498047,156.82037353515625,156.4777069091797,156.5743408203125
2.48405,156.4261474609375,156.42327880859375,156.31747436523438,156.6201934814453,156.20901489257812,156.23146057128906,156.2489471435547,156.27200317382812,156.418701171875,156.33346557617188,156.26756286621094,156.4740447998047,156.35459899902344,156.32298278808594,156.29672241210938,156.30003356933594
2.4842,155.84019470214844,156.0618133544922,155.9590301513672,156.03599548339844,155.85577392578125,156.11863708496094,155.93603515625,155.76583862304688,155.79034423828125,156.11814880371094,155.92324829101562,156.02032470703125,155.9781951904297,155.9556121826172,156.04379272460938,156.00804138183594
2.48435,155.59359741210938,155.6246337890625,155.3864288330078,155.7294921875,155.48529052734375,155.6473388671875,155.57188415527344,155.5533447265625,155.51998901367188,155.68673706054688,155.82565307617188,155.4938507080078,155.4965057373047,155.49745178222656,155.58016967773438,155.69752502441406
2.4845,155.3174591064453,155.22747802734375,155.2905731201172,155.3038787841797,155.19898986816406,155.2561492919922,155.2270965576172,155.055908203125,155.32325744628906,155.1668243408203,155.0777587890625,155.2527618408203,155.17587280273438,155.10452270507812,155.24717712402344,155.02572631835938
2.48465,154.81227111816406,154.6259765625,154.97128295898438,154.8630828857422,154.76370239257812,154.95005798339844,154.88238525390625,154.79483032226562,154.87176513671875,154.7906036376953,154.55975341796875,155.12063598632812,155.06044006347656,154.78842163085938,154.93124389648438,155.04800415039062
2.4848,154.45248413085938,154.2473602294922,154.57801818847656,154.42295837402344,154.42552185058594,154.49630737304688,154.50730895996094,154.50582885742188,154.69601440429688,154.42471313476562,154.3740997314453,154.53823852539062,154.54673767089844,154.39129638671875,154.6337432861328,154.41033935546875
2.48495,154.19482421875,153.77850341796875,154.00621032714844,153.99685668945312,154.03994750976562,154.14744567871094,154.0984649658203,154.03009033203125,154.1215362548828,154.1160430908203,153.95046997070312,154.02520751953125,154.07064819335938,153.9938201904297,154.2354736328125,154.0545196533203
2.4851,153.68267822265625,153.66075134277344,153.8917236328125,153.7587127685547,153.70640563964844,153.6490020751953,153.6420440673828,153.74295043945312,153.71615600585938,153.90753173828125,153.7137451171875,153.74429321289062,153.69876098632812,153.79579162597656,153.56484985351562,153.6800079345703
2.48525,153.2880401611328,153.2613983154297,153.3177947998047,153.28514099121094,153.5345001220703,153.34930419921875,153.16908264160156,153.25912475585938,153.09390258789062,153.242431640625,153.45932006835938,153.33023071289062,153.38491821289062,153.20252990722656,153.1444854736328,153.2936553955078
2.4854,152.87582397460938,152.80198669433594,152.75294494628906,152.74807739257812,152.7624969482422,152.77658081054688,152.83413696289062,152.6834259033203,152.7776336669922,153.0618133544922,153.03097534179688,152.818115234375,152.8782196044922,152.66539001464844,152.87525939941406,152.87481689453125
2.48555,152.45314025878906,152.23626708984375,152.6402130126953,152.5662078857422,152.22938537597656,152.4511260986328,152.4541015625,152.59181213378906,152.2405242919922,152.44110107421875,152.463623046875,152.37857055664062,152.5695343017578,152.32861328125,152.32118225097656,152.37673950195312
2.4857,152.0494842529297,151.93885803222656,151.7329864501953,151.97645568847656,152.01593017578125,151.8018341064453,152.04302978515625,151.77781677246094,152.07376098632812,152.02993774414062,151.86810302734375,151.77130126953125,152.03721618652344,151.9407501220703,152.06204223632812,151.81234741210938
