Frequency (GHz),Phase (deg)
2.483,-20.460006713867188,-20.571226119995117,-20.32598304748535,-20.370765686035156,-20.38916015625,-20.40354347229004,-20.290428161621094,-20.2705020904541,-20.53533172607422,-20.716758728027344,-20.138822555541992,-20.373273849487305,-20.352371215820312,-20.434391021728516,-20.792522430419922,-20.45792007446289
2.48315,-20.79539680480957,-20.808650970458984,-20.670133590698242,-20.417678833007812,-20.78003692626953,-20.286775588989258,-20.684410095214844,-20.644092559814453,-20.404029846191406,-20.337024688720703,-20.844375610351562,-20.718957901000977,-20.552095413208008,-20.726879119873047,-20.85839080810547,-20.74033546447754
2.4833,-20.707509994506836,-21.041173934936523,-20.936065673828125,-20.83115005493164,-20.69588279724121,-21.076814651489258,-21.00601577758789,-21.033767700195312,-20.96976661682129,-21.136842727661133,-21.061206817626953,-21.18436622619629,-20.776554107666016,-20.713857650756836,-20.703636169433594,-20.86772346496582
2.48345,-21.567031860351562,-21.110715866088867,-21.056955337524414,-21.448436737060547,-21.085168838500977,-21.198877334594727,-21.052568435668945,-21.203506469726562,-21.268102645874023,-21.43694305419922,-21.19997787475586,-21.14303207397461,-21.38789176940918,-21.154191970825195,-20.898971557617188,-21.534595489501953
2.4836,-21.690780639648438,-21.69757080078125,-21.55487632751465,-21.426895141601562,-21.265878677368164,-21.61254119873047,-21.637115478515625,-21.63547706604004,-21.583023071289062,-21.292343139648438,-21.700361251831055,-21.608339309692383,-21.35745620727539,-21.410676956176758,-21.671337127685547,-21.428022384643555
2.48375,-21.797489166259766,-21.597978591918945,-21.81018829345703,-21.79597282409668,-21.394989013671875,-21.46341896057129,-21.959266662597656,-22.073719024658203,-21.867584228515625,-21.656455993652344,-21.916378021240234,-22.05029296875,-21.67559814453125,-21.57547378540039,-21.607309341430664,-21.740686416625977
2.4839,-22.28912925720215,-22.355602264404297,-22.131568908691406,-22.27587127685547,-22.270950317382812,-22.241910934448242,-22.2991886138916,-22.066469192504883,-22.27579116821289,-22.293819427490234,-22.377662658691406,-22.37505340576172,-22.266986846923828,-21.976993560791016,-22.178281784057617,-22.271268844604492
2.48405,-22.447362899780273,-22.34892463684082,-22.415969848632812,-22.493656158447266,-22.29925537109375,-22.549217224121094,-22.504383087158203,-22.39533805847168,-22.43927001953125,-22.596708297729492,-22.218000411987305,-22.35129165649414,-22.161630630493164,-22.268693923950195,-22.44638442993164,-22.26825523376465
2.4842,-23.050466537475586,-23.11115837097168,-22.860740661621094,-22.58168601989746,-22.87702178955078,-23.10324478149414,-22.800443649291992,-22.429697036743164,-22.784921646118164,-22.90575408935547,-22.840713500976562,-22.47812843322754,-22.698017120361328,-22.462051391601562,-22.48260498046875,-22.762977600097656
2.48435,-22.81270980834961,-23.110742568969727,-23.086238861083984,-23.178865432739258,-23.208656311035156,-23.287700653076172,-23.23441505432129,-23.064868927001953,-23.34410858154297,-23.048444747924805,-22.98154067993164,-23.21188735961914,-23.488569259643555,-23.04423713684082,-23.06595802307129,-22.924575805664062
