Frequency (GHz),Phase (deg)
2.483,-23.99295425415039,-24.077573776245117,-24.036645889282227,-24.119287490844727,-24.033390045166016,-23.97745704650879,-23.95246696472168,-23.96095848083496,-24.061723709106445,-24.053539276123047,-23.942222595214844,-23.863811492919922,-24.085086822509766,-24.019798278808594,-24.053457260131836,-23.952131271362305
2.48315,-24.241308212280273,-24.28266716003418,-24.236331939697266,-24.18672752380371,-24.296009063720703,-24.181562423706055,-24.22450065612793,-24.301555633544922,-24.29316520690918,-24.261302947998047,-24.3221492767334,-24.288394927978516,-24.2908935546875,-24.2828311920166,-24.302963256835938,-24.348533630371094
2.4833,-24.629594802856445,-24.542678833007812,-24.486228942871094,-24.600358963012695,-24.55109405517578,-24.607158660888672,-24.518346786499023,-24.628889083862305,-24.635738372802734,-24.585641860961914,-24.60489845275879,-24.51581573486328,-24.619548797607422,-24.560014724731445,-24.548349380493164,-24.587556838989258
2.48345,-24.921201705932617,-24.928264617919922,-24.96514320373535,-24.90056037902832,-25.006088256835938,-24.871057510375977,-24.878244400024414,-24.99017333984375,-24.855796813964844,-24.980043411254883,-24.980213165283203,-24.99591636657715,-24.86484718322754,-24.956491470336914,-24.984981536865234,-24.86945152282715
2.4836,-25.14348793029785,-25.190595626831055,-25.32308006286621,-25.139068603515625,-25.284780502319336,-25.289152145385742,-25.142974853515625,-25.172266006469727,-25.135257720947266,-25.170196533203125,-25.176130294799805,-25.236839294433594,-25.19470977783203,-25.229759216308594,-25.18593978881836,-25.0816707611084
2.48375,-25.581178665161133,-25.42770767211914,-25.382699966430664,-25.45406723022461,-25.407146453857422,-25.342397689819336,-25.506120681762695,-25.4512939453125,-25.427410125732422,-25.493389129638672,-25.47359848022461,-25.53708267211914,-25.461088180541992,-25.52643585205078,-25.388267517089844,-25.445568084716797
2.4839,-25.87664794921875,-25.89515495300293,-25.81828498840332,-25.875776290893555,-25.941125869750977,-25.857757568359375,-25.99134635925293,-25.85283088684082,-25.87108039855957,-25.832502365112305,-25.786998748779297,-25.811298370361328,-25.790903091430664,-25.741533279418945,-25.851581573486328,-25.869157791137695
2.48405,-26.09551239013672,-26.13793182373047,-26.103961944580078,-26.18474006652832,-26.03470802307129,-26.13930320739746,-26.148359298706055,-25.96188735961914,-26.146364212036133,-26.09681510925293,-25.980300903320312,-26.061771392822266,-26.172039031982422,-26.135412216186523,-26.122095108032227,-26.031713485717773
2.4842,-26.445384979248047,-26.53746795654297,-26.428037643432617,-26.36018943786621,-26.39689826965332,-26.550540924072266,-26.36715316772461,-26.449068069458008,-26.413673400878906,-26.417970657348633,-26.35608673095703,-26.421611785888672,-26.413419723510742,-26.407190322875977,-26.393630981445312,-26.536569595336914
2.48435,-26.933347702026367,-26.8731689453125,-26.881868362426758,-26.939311981201172,-26.868947982788086,-26.81320571899414,-26.868240356445312,-26.96332359313965,-26.897979736328125,-26.779876708984375,-26.835702896118164,-26.806175231933594,-26.880645751953125,-26.841001510620117,-26.861225128173828,-26.772193908691406
2.4845,-27.28778648376465,-27.270017623901367,-27.114723205566406,-27.185197830200195,-27.19094467163086,-27.136512756347656,-27.17742919921875,-27.231773376464844,-27.243759155273438,-27.21407699584961,-27.19889259338379,-27.122880935668945,-27.23053741455078,-27.25301742553711,-27.22511100769043,-27.281402587890625
2.48465,-27.65326690673828,-27.66640853881836,-27.65557289123535,-27.627748489379883,-27.698877334594727,-27.58233070373535,-27.662446975708008,-27.611387252807617,-27.657005310058594,-27.696548461914062,-27.674753189086914,-27.63921356201172,-27.57452392578125,-27.602035522460938,-27.637828826904297,-27.671987533569336
2.4848,-27.986610412597656,-28.085041046142578,-27.952972412109375,-27.99283790588379,-28.029279708862305,-28.049673080444336,-27.925434112548828,-28.06851577758789,-27.996122360229492,-27.985551834106445,-28.02448272705078,-28.00066566467285,-28.105419158935547,-28.04073143005371,-28.112525939941406,-28.013051986694336
2.48495,-28.347217559814453,-28.32457160949707,-28.447952270507812,-28.288745880126953,-28.325037002563477,-28.419265747070312,-28.32530403137207,-28.289045333862305,-28.453859329223633,-28.468490600585938,-28.375205993652344,-28.351499557495117,-28.40602684020996,-28.386796951293945,-28.34304428100586,-28.367311477661133
