Frequency (GHz),Phase (deg)
2.483,-174.94287109375,-175.018798828125,-174.87442016601562,-174.91310119628906,-174.93856811523438,-175.05833435058594,-175.06674194335938,-174.87245178222656,-174.9836883544922,-175.09030151367188,-174.92434692382812,-175.09678649902344,-175.05882263183594,-174.99440002441406,-175.09999084472656,-174.79312133789062
2.48315,-175.02047729492188,-175.30023193359375,-175.3182830810547,-175.5180206298828,-175.2472381591797,-175.20819091796875,-175.30856323242188,-175.1038360595703,-175.28990173339844,-175.09092712402344,-175.25904846191406,-175.17552185058594,-175.18191528320312,-174.9641876220703,-175.14889526367188,-174.965087890625
2.4833,-175.53514099121094,-175.38436889648438,-175.6815643310547,-175.57199096679688,-175.50437927246094,-175.54962158203125,-175.64747619628906,-175.5193634033203,-175.42587280273438,-175.51402282714844,-175.41140747070312,-175.28150939941406,-175.49423217773438,-175.49171447753906,-175.39695739746094,-175.394775390625
2.48345,-175.58233642578125,-175.6921844482422,-175.92562866210938,-175.88206481933594,-175.8592529296875,-175.9695281982422,-175.6639404296875,-175.97621154785156,-175.77305603027344,-175.80880737304688,-175.900390625,-175.6832275390625,-175.7729949951172,-175.5730438232422,-175.8627471923828,-175.67259216308594
2.4836,-176.126220703125,-176.03819274902344,-176.0801544189453,-176.14352416992188,-176.11973571777344,-176.00869750976562,-176.04469299316406,-176.2950439453125,-176.13014221191406,-176.0930938720703,-176.03660583496094,-175.91590881347656,-175.97064208984375,-176.0758819580078,-175.93582153320312,-175.9892120361328
2.48375,-176.29769897460938,-176.3759307861328,-176.26039123535156,-176.2093963623047,-176.05990600585938,-176.1702880859375,-176.38267517089844,-176.3631134033203,-176.32553100585938,-176.4303436279297,-176.4285888671875,-176.09584045410156,-176.12469482421875,-176.19854736328125,-176.31138610839844,-176.11216735839844
2.4839,-176.69210815429688,-176.5716094970703,-176.50830078125,-176.71881103515625,-176.65211486816406,-176.6030731201172,-176.66236877441406,-176.43927001953125,-176.55853271484375,-176.5819549560547,-176.69137573242188,-176.61737060546875,-176.6690216064453,-176.60340881347656,-176.77120971679688,-176.7581787109375
2.48405,-176.6993408203125,-176.84007263183594,-176.94979858398438,-177.20877075195312,-176.76304626464844,-176.91075134277344,-176.9310302734375,-176.84226989746094,-176.88917541503906,-176.7350311279297,-176.94644165039062,-176.82644653320312,-176.85780334472656,-176.7572784423828,-176.87982177734375,-176.95440673828125
2.4842,-177.12197875976562,-177.41012573242188,-177.31411743164062,-177.10647583007812,-177.31161499023438,-177.29795837402344,-176.9969024658203,-177.18557739257812,-177.2134246826172,-177.2006378173828,-177.1577606201172,-177.1049346923828,-177.19656372070312,-176.97836303710938,-177.0668182373047,-177.23667907714844
2.48435,-177.57952880859375,-177.42845153808594,-177.56948852539062,-177.48065185546875,-177.58848571777344,-177.59500122070312,-177.46029663085938,-177.7158660888672,-177.6803436279297,-177.38890075683594,-177.5098114013672,-177.38255310058594,-177.4573974609375,-177.5775146484375,-177.4615936279297,-177.66439819335938
2.4845,-178.12286376953125,-178.01683044433594,-177.902099609375,-177.80859375,-177.68185424804688,-177.89056396484375,-177.9375,-177.9691925048828,-177.7896728515625,-177.81369018554688,-177.73768615722656,-177.78826904296875,-177.79849243164062,-178.16969299316406,-177.81414794921875,-177.8240203857422
2.48465,-178.3169403076172,-178.28985595703125,-178.2111053466797,-178.22488403320312,-178.1885223388672,-178.27142333984375,-178.27243041992188,-178.28732299804688,-178.2702178955078,-178.22959899902344,-178.19412231445312,-178.2119598388672,-178.22872924804688,-178.2232208251953,-178.12222290039062,-178.29306030273438
2.4848,-178.6372528076172,-178.7630615234375,-178.6597137451172,-178.7655029296875,-178.86573791503906,-178.5338134765625,-178.69895935058594,-178.79920959472656,-178.73106384277344,-178.66395568847656,-178.735595703125,-178.62513732910156,-178.8040313720703,-178.6173553466797,-178.54080200195312,-178.513671875
2.48495,-179.136474609375,-179.00787353515625,-179.0001983642578,-178.9098358154297,-179.1427001953125,-178.9667510986328,-178.97357177734375,-178.9103240966797,-179.06527709960938,-178.94467163085938,-178.9409637451172,-179.16905212402344,-179.00433349609375,-179.12838745117188,-178.9281768798828,-179.03907775878906
2.4851,-179.42373657226562,-179.34408569335938,-179.3490447998047,-179.28497314453125,-179.5071258544922,-179.58953857421875,-179.32122802734375,-179.11949157714844,-179.67774963378906,-179.49795532226562,-179.40753173828125,-179.40267944335938,-179.38160705566406,-179.3725128173828,-179.5068359375,-179.3765106201172
2.48525,-179.80868530273438,-179.7608642578125,-179.71859741210938,-179.57095336914062,-179.7663116455078,-179.78878784179688,-179.6768798828125,-179.83621215820312,-179.78997802734375,179.971923828125,-179.59793090820312,-179.7194061279297,-179.77281188964844,-179.66424560546875,-179.66339111328125,-179.7471923828125
2.4854,179.5426025390625,179.75363159179688,179.8345489501953,179.73471069335938,179.7226104736328,179.77601623535156,179.73878479003906,179.62271118164062,179.72872924804688,179.636962890625,179.5286865234375,179.8541259765625,179.74188232421875,179.75071716308594,179.77481079101562,179.7412567138672
2.48555,179.35311889648438,179.38929748535156,179.44110107421875,179.40794372558594,179.39810180664062,179.5342559814453,179.37713623046875,179.378662109375,179.35728454589844,179.13702392578125,179.1980438232422,179.16932678222656,179.31471252441406,179.25498962402344,179.2825164794922,179.37083435058594
2.4857,178.84564208984375,178.94068908691406,178.90530395507812,178.83721923828125,178.94876098632812,178.97802734375,178.77670288085938,178.91864013671875,178.8489532470703,178.8242645263672,178.89292907714844,178.89706420898438,178.86436462402344,178.9309539794922,178.84451293945312,179.02635192871094
2.48585,178.58338928222656,178.49952697753906,178.43336486816406,178.552734375,178.56700134277344,178.45587158203125,178.5581512451172,178.37139892578125,178.54014587402344,178.40682983398438,178.42933654785156,178.61129760742188,178.33473205566406,178.4971466064453,178.5138397216797,178.544921875
2.486,177.96585083007812,177.97801208496094,177.92837524414062,178.02381896972656,177.93536376953125,177.94630432128906,177.83055114746094,177.86146545410156,177.96585083007812,177.7090606689453,177.97865295410156,178.03311157226562,178.0651397705078,177.91702270507812,177.89804077148438,177.8080596923828
2.48615,177.47300720214844,177.46023559570312,177.4795684814453,177.46484375,177.50445556640625,177.51547241210938,177.51211547851562,177.34461975097656,177.38848876953125,177.4027099609375,177.34521484375,177.33961486816406,177.39659118652344,177.46142578125,177.5539093017578,177.46836853027344
2.4863,176.87298583984375,176.97010803222656,177.04563903808594,176.94151306152344,176.9421844482422,176.94039916992188,176.95797729492188,176.9106903076172,176.77442932128906,176.9800567626953,176.81605529785156,177.0233612060547,176.83383178710938,176.9342498779297,177.0927734375,176.88990783691406
2.48645,176.5129852294922,176.40821838378906,176.3797149658203,176.45050048828125,176.34251403808594,176.62135314941406,176.52125549316406,176.24221801757812,176.49839782714844,176.4061279296875,176.4457244873047,176.4770965576172,176.57894897460938,176.30755615234375,176.56101989746094,176.57757568359375
2.4866,175.96224975585938,176.01846313476562,176.05490112304688,175.87429809570312,175.89947509765625,175.90065002441406,176.00006103515625,175.91629028320312,175.83717346191406,175.7989959716797,176.07009887695312,175.95875549316406,175.9958953857422,175.73681640625,176.0410919189453,176.00572204589844
2.48675,175.39134216308594,175.58668518066406,175.3464813232422,175.35195922851562,175.29928588867188,175.0916290283203,175.46420288085938,175.30931091308594,175.4887237548828,175.58694458007812,175.42335510253906,175.33023071289062,175.34397888183594,175.4302520751953,175.39352416992188,175.5041961669922
