Frequency (GHz),Phase (deg)
2.483,-7.413480281829834,-7.479024887084961,-7.541444778442383,-7.395394802093506,-7.516347408294678,-7.364006996154785,-7.404597759246826,-7.38866662979126,-7.46101713180542,-7.3369293212890625,-7.405216693878174,-7.35994815826416,-7.366544246673584,-7.352449417114258,-7.3533525466918945,-7.389952182769775
2.48315,-7.717755317687988,-7.612908363342285,-7.668056964874268,-7.650209903717041,-7.702640056610107,-7.671079158782959,-7.678801536560059,-7.7095255851745605,-7.653162956237793,-7.605982780456543,-7.701190948486328,-7.534936428070068,-7.631913185119629,-7.719222068786621,-7.654979705810547,-7.663302421569824
2.4833,-7.878669261932373,-7.8325324058532715,-7.921258926391602,-7.9623799324035645,-7.880699634552002,-7.877786636352539,-7.962913513183594,-7.8892107009887695,-7.932068347930908,-7.892117023468018,-7.895567893981934,-7.76865816116333,-7.850341796875,-7.938777446746826,-7.990131855010986,-7.952725410461426
2.48345,-8.266620635986328,-8.228439331054688,-8.288037300109863,-8.260903358459473,-8.185967445373535,-8.176539421081543,-8.353565216064453,-8.246017456054688,-8.214550971984863,-8.249107360839844,-8.271822929382324,-8.239230155944824,-8.228428840637207,-8.082317352294922,-8.245316505432129,-8.288172721862793
2.4836,-8.479525566101074,-8.519697189331055,-8.47043228149414,-8.416696548461914,-8.481183052062988,-8.49402904510498,-8.406370162963867,-8.491671562194824,-8.466504096984863,-8.466978073120117,-8.390169143676758,-8.493244171142578,-8.465008735656738,-8.418536186218262,-8.46267032623291,-8.419634819030762
2.48375,-8.637048721313477,-8.606678009033203,-8.702619552612305,-8.706319808959961,-8.766695976257324,-8.644305229187012,-8.744139671325684,-8.711165428161621,-8.71479320526123,-8.685724258422852,-8.790796279907227,-8.764052391052246,-8.773977279663086,-8.697364807128906,-8.710491180419922,-8.802568435668945
2.4839,-9.159355163574219,-9.14326286315918,-9.04436206817627,-9.02359390258789,-9.138683319091797,-9.14050579071045,-9.106853485107422,-9.15587043762207,-8.980371475219727,-9.01901626586914,-9.068906784057617,-9.1137113571167,-9.007229804992676,-9.15139102935791,-9.09172248840332,-9.142813682556152
2.48405,-9.220043182373047,-9.369452476501465,-9.27866268157959,-9.227096557617188,-9.400343894958496,-9.356191635131836,-9.394400596618652,-9.28759765625,-9.25421142578125,-9.367270469665527,-9.269129753112793,-9.257791519165039,-9.350224494934082,-9.311002731323242,-9.372611999511719,-9.294947624206543
2.4842,-9.656451225280762,-9.583006858825684,-9.584818840026855,-9.678953170776367,-9.553328514099121,-9.626424789428711,-9.717470169067383,-9.565816879272461,-9.680760383605957,-9.571176528930664,-9.636860847473145,-9.621636390686035,-9.575462341308594,-9.620159149169922,-9.574838638305664,-9.527579307556152
2.48435,-10.068083763122559,-10.072041511535645,-10.019418716430664,-10.009079933166504,-9.958232879638672,-10.074421882629395,-9.929972648620605,-10.021159172058105,-10.028173446655273,-9.990570068359375,-10.028420448303223,-9.90493106842041,-9.997583389282227,-10.024072647094727,-10.04986572265625,-10.009156227111816
2.4845,-10.418903350830078,-10.4458646774292,-10.376086235046387,-10.285035133361816,-10.30228042602539,-10.377678871154785,-10.333712577819824,-10.28115463256836,-10.387517929077148,-10.307698249816895,-10.388453483581543,-10.316938400268555,-10.26538372039795,-10.251564025878906,-10.366147994995117,-10.382087707519531
2.48465,-10.760151863098145,-10.718297958374023,-10.77979850769043,-10.702605247497559,-10.814692497253418,-10.83102035522461,-10.685164451599121,-10.758502006530762,-10.775653839111328,-10.768404006958008,-10.908416748046875,-10.70422649383545,-10.697081565856934,-10.863667488098145,-10.81838321685791,-10.826604843139648
2.4848,-11.16291618347168,-11.071661949157715,-11.146939277648926,-11.160172462463379,-11.097620964050293,-11.030485153198242,-11.176799774169922,-11.219011306762695,-11.184915542602539,-11.011022567749023,-11.094907760620117,-11.074793815612793,-11.111470222473145,-11.15140438079834,-11.216023445129395,-11.088656425476074
