Frequency (GHz),Phase (deg)
9.95,85.0645118808956
9.951,84.3120566788762
9.952,83.5580342871869
9.953,82.8024727323221
9.954,82.0454002928482
9.955,81.2868454927899
9.956,80.5268370950701
9.957,79.7654040949943
9.958,79.0025757138142
9.959,78.2383813923611
9.96,77.4728507847588
9.961,76.7060137522332
9.962,75.9379003570152
9.963,75.1685408563482
9.964,74.3979656966098
9.965,73.6262055075445
9.966,72.8532910966256
9.967,72.0792534435304
9.968,71.304123694757
9.969,70.5279331583699
9.97,69.7507132988771
9.971,68.9724957322521
9.972,68.1933122210869
9.973,67.4131946698913
9.974,66.6321751205266
9.975,65.8502857477795
9.976,65.0675588550772
9.977,64.2840268703283
9.978,63.4997223419079
9.979,62.7146779347621
9.98,61.9289264266444
9.981,61.1425007044702
9.982,60.3554337607867
9.983,59.5677586903514
9.984,58.7795086868176
9.985,57.9907170395116
9.986,57.2014171303048
9.987,56.4116424305575
9.988,55.6214264981464
9.989,54.8308029745464
9.99,54.0398055819723
9.991,53.2484681205652
9.992,52.4568244656094
9.993,51.6649085647801
9.994,50.8727544354008
9.995,50.0803961617048
9.996,49.2878678920944
9.997,48.4952038363719
9.998,47.7024382629508
9.999,46.9096054960212
10.0,46.1167399126669
10.001,45.3238759399153
10.002,44.5310480517174
10.003,43.7382907658443
10.004,42.9456386406828
10.005,42.1531262719326
10.006,41.3607882891841
10.007,40.5686593523702
10.008,39.7767741480827
10.009,38.985167385753
10.01,38.1938737936648
10.011,37.4029281148187
10.012,36.6123651026312
10.013,35.8222195164381
10.014,35.0325261168388
10.015,34.2433196608414
10.016,33.454634896815
10.017,32.6665065592446
10.018,31.8789693632874
10.019,31.0920579991214
10.02,30.3058071260849
10.021,29.5202513666078
10.022,28.7354252999393
10.023,27.9513634556494
10.024,27.1681003069393
10.025,26.3856702637277
10.026,25.6041076655368
10.027,24.8234467741761
10.028,24.0437217662235
10.029,23.264966725309
10.03,22.4872156342094
10.031,21.7105023667584
10.032,20.9348606795849
10.033,20.1603242036609
10.034,19.3869264357096
10.035,18.6147007294439
10.036,17.8436802866671
10.037,17.0738981482373
10.038,16.3053871849041
10.039,15.5381800880342
10.04,14.7723093602377
10.041,14.0078073059008
10.042,13.2447060216409
10.043,12.4830373867017
10.044,11.7228330532906
10.045,10.9641244368859
10.046,10.206942706513
10.047,9.45131877501637
10.048,8.69728328933512
10.049,7.94486662079444
10.05,7.19409885543322
