Frequency (GHz),Phase (deg)
10.0,-178.0938262939453,-176.4222412109375,178.23391723632812,-179.8837432861328,-176.0411376953125,-176.22857666015625,178.40460205078125,-175.1431427001953,-177.772216796875,-172.39208984375,-171.05982971191406,-175.0123748779297,178.45361328125,-179.57351684570312,-179.05923461914062,-179.401611328125
10.0005,179.4055938720703,179.07235717773438,-175.7896270751953,-178.00726318359375,-178.22021484375,-174.89984130859375,178.61326599121094,178.80177307128906,-176.42942810058594,-177.26121520996094,-178.69602966308594,-178.25209045410156,177.39480590820312,179.2098388671875,176.52175903320312,174.0447998046875
10.001,-175.97125244140625,-175.47311401367188,-176.77688598632812,-178.01637268066406,-177.9775848388672,179.5635223388672,-179.02911376953125,-177.6142120361328,-176.45098876953125,-176.3783721923828,-177.5794677734375,-178.69454956054688,178.998046875,176.793212890625,-179.35617065429688,-179.5496063232422
10.0015,179.89974975585938,178.26882934570312,-177.080322265625,-179.8019561767578,179.92796325683594,-179.18838500976562,179.2457733154297,177.68634033203125,-175.96746826171875,-179.83099365234375,-178.80335998535156,-177.68243408203125,179.61968994140625,177.92262268066406,177.19931030273438,-173.3606719970703
10.002,175.3289794921875,-179.54647827148438,173.11785888671875,179.42959594726562,-179.01300048828125,-179.3004608154297,176.62953186035156,-179.2617645263672,-179.41065979003906,-175.4389190673828,178.69410705566406,177.53494262695312,-175.2807159423828,-179.43856811523438,-179.3324432373047,179.19456481933594
10.0025,-178.75466918945312,-177.02195739746094,177.60812377929688,-175.52639770507812,179.0897979736328,-179.3019256591797,-178.46836853027344,-176.2316436767578,-178.1859588623047,-178.69393920898438,178.2750244140625,-173.98843383789062,177.1477813720703,176.67591857910156,-179.26454162597656,176.1582489013672
10.003,179.5367889404297,177.79180908203125,-174.81509399414062,-179.3114471435547,-175.16827392578125,-178.8625946044922,173.8940887451172,-179.14675903320312,177.01791381835938,179.05320739746094,-178.91629028320312,-177.24948120117188,179.7973175048828,177.51109313964844,177.0505828857422,-175.37945556640625
10.0035,178.89962768554688,-176.18006896972656,178.90374755859375,-175.36346435546875,176.60354614257812,179.91848754882812,177.79771423339844,178.4167022705078,-176.88421630859375,179.2785186767578,175.8199005126953,179.80091857910156,-176.72459411621094,179.2685546875,179.22120666503906,-179.32168579101562
10.004,-179.2996368408203,178.0538787841797,-176.61166381835938,177.6051788330078,-178.26637268066406,178.7303009033203,176.58840942382812,178.93841552734375,-179.14683532714844,-178.79043579101562,174.8328094482422,-179.94711303710938,177.0810546875,177.93704223632812,178.9380340576172,175.60552978515625
10.0045,178.76243591308594,175.45953369140625,-178.62005615234375,178.89825439453125,-178.82464599609375,176.8791961669922,-179.76287841796875,179.7340087890625,178.5602264404297,173.88351440429688,175.37783813476562,176.59405517578125,174.9364776611328,-178.0018310546875,-177.39913940429688,179.09890747070312
10.005,-179.36476135253906,-178.789306640625,179.35084533691406,-178.99884033203125,-179.5795135498047,176.84304809570312,176.2926788330078,175.55958557128906,174.6418914794922,-178.33587646484375,-178.5299530029297,175.4298095703125,179.98245239257812,177.60134887695312,-178.736328125,179.31878662109375
10.0055,-177.73147583007812,176.46888732910156,-179.04249572753906,-172.50543212890625,179.4534912109375,177.54605102539062,174.8363494873047,-178.77651977539062,-179.61224365234375,172.39532470703125,-179.08551025390625,-178.09962463378906,175.53623962402344,-179.902099609375,178.43563842773438,-179.96743774414062
10.006,178.7937774658203,178.93753051757812,178.70895385742188,-179.1501007080078,-179.75076293945312,179.25257873535156,178.54803466796875,177.53689575195312,178.96775817871094,178.8989715576172,175.60435485839844,174.73178100585938,-177.71902465820312,172.99041748046875,179.30702209472656,178.01698303222656
10.0065,176.3776397705078,177.12771606445312,178.72325134277344,179.9341278076172,-179.43479919433594,179.32298278808594,173.21490478515625,176.7387237548828,-178.72227478027344,172.83006286621094,178.5911865234375,177.94024658203125,173.23104858398438,177.07891845703125,175.67750549316406,178.98953247070312
10.007,176.0447235107422,174.76182556152344,-176.70314025878906,178.43016052246094,179.4065704345703,-179.13821411132812,177.69281005859375,175.20729064941406,175.23728942871094,-179.2213592529297,175.873046875,175.56350708007812,179.34715270996094,-176.5843048095703,177.05104064941406,-178.18446350097656
10.0075,176.95606994628906,173.86761474609375,175.95611572265625,172.40638732910156,176.62953186035156,175.90219116210938,176.2879638671875,177.85043334960938,173.1415557861328,178.0134735107422,177.2617645263672,171.15249633789062,177.10679626464844,177.22994995117188,179.8509521484375,-179.18333435058594
10.008,177.2107696533203,173.81826782226562,173.68264770507812,176.9907989501953,-179.71058654785156,179.41360473632812,178.13291931152344,171.24774169921875,173.14816284179688,174.7506561279297,-178.6367645263672,172.05076599121094,-179.7105712890625,176.69317626953125,174.9730987548828,178.07032775878906
10.0085,178.66419982910156,178.12164306640625,178.4599151611328,174.80686950683594,174.4176483154297,179.1237335205078,175.41513061523438,174.00474548339844,178.0945587158203,176.6567840576172,177.1793670654297,175.36785888671875,177.33059692382812,174.97616577148438,177.56687927246094,176.3230743408203
10.009,179.37277221679688,176.61715698242188,171.21664428710938,176.14442443847656,-179.4986114501953,179.2917022705078,177.9102783203125,174.53460693359375,-177.87628173828125,173.7412109375,173.07858276367188,174.93865966796875,175.51979064941406,176.69802856445312,178.86802673339844,-177.10678100585938
10.0095,173.73483276367188,170.455810546875,174.1700439453125,176.84315490722656,177.53073120117188,178.00462341308594,174.9564666748047,177.9995880126953,174.1173095703125,178.16818237304688,174.52621459960938,174.8579864501953,172.9078826904297,-178.02796936035156,173.39280700683594,171.8006591796875
10.01,176.29733276367188,-179.11622619628906,173.08303833007812,177.37548828125,176.14076232910156,177.27281188964844,176.91537475585938,176.2949981689453,178.2496795654297,176.96266174316406,174.3826446533203,-178.8769073486328,173.31398010253906,176.44363403320312,175.56716918945312,174.91943359375
10.0105,173.03857421875,175.73239135742188,171.96713256835938,174.52505493164062,174.297119140625,177.19163513183594,175.96319580078125,175.4925079345703,174.2449188232422,173.8404998779297,178.56838989257812,175.40789794921875,176.70608520507812,-179.01939392089844,174.1315460205078,171.62759399414062
10.011,178.29420471191406,177.5786590576172,175.08746337890625,174.05972290039062,171.94317626953125,178.4812774658203,175.86767578125,175.73013305664062,174.42254638671875,171.3988494873047,172.6663055419922,171.77662658691406,174.13558959960938,173.3996124267578,171.90802001953125,173.4609832763672
10.0115,177.2967987060547,174.06800842285156,173.0413055419922,174.90899658203125,177.49559020996094,176.52655029296875,173.19833374023438,175.06454467773438,175.90455627441406,178.1048126220703,172.04603576660156,172.7139129638672,170.7965087890625,170.1112060546875,170.62828063964844,168.51612854003906
10.012,175.91810607910156,178.82354736328125,174.83201599121094,174.00477600097656,176.1125030517578,175.23480224609375,168.92613220214844,179.53782653808594,174.27622985839844,176.85964965820312,170.00767517089844,169.978271484375,179.8271942138672,176.52696228027344,173.8498992919922,176.5706329345703
