Frequency (GHz),Phase (deg)
10.0,173.80606079101562,-179.30023193359375,-178.77391052246094,177.98211669921875,-177.4256134033203,-176.89773559570312,179.2909698486328,175.21743774414062,-177.73484802246094,179.8583526611328,-178.3220977783203,-178.16531372070312,-176.49977111816406,-179.18458557128906,174.77548217773438,-175.633544921875
10.0005,-178.64772033691406,179.44432067871094,178.64866638183594,178.49571228027344,179.17811584472656,-178.91378784179688,-179.31175231933594,178.34957885742188,179.35903930664062,178.5469970703125,179.45567321777344,178.5679168701172,-175.5685577392578,-178.8277130126953,177.75,179.29083251953125
10.001,-179.07135009765625,-178.54873657226562,-177.77456665039062,177.578857421875,177.30360412597656,177.96527099609375,177.79859924316406,-179.4219970703125,177.75335693359375,177.1953887939453,174.50733947753906,176.1548614501953,177.37258911132812,-178.9708709716797,178.48011779785156,178.09007263183594
10.0015,178.30850219726562,177.66958618164062,176.4530792236328,179.69252014160156,175.75975036621094,178.95484924316406,176.5986328125,-179.54954528808594,176.93002319335938,177.8977508544922,-179.68426513671875,179.19537353515625,177.85678100585938,176.56947326660156,174.16136169433594,178.93112182617188
10.002,177.6259002685547,179.6146697998047,179.28610229492188,177.87503051757812,179.95401000976562,176.2189483642578,179.1934051513672,-179.58999633789062,179.7262725830078,175.83700561523438,179.59259033203125,175.31121826171875,179.86859130859375,-177.27183532714844,-178.0779571533203,175.31390380859375
10.0025,178.12149047851562,178.09263610839844,178.5210418701172,178.4595184326172,178.92752075195312,177.15415954589844,174.3829803466797,176.933349609375,171.9587860107422,177.00624084472656,176.82228088378906,173.98980712890625,175.66546630859375,179.07994079589844,178.37542724609375,174.9768524169922
10.003,173.60000610351562,173.6448211669922,177.26268005371094,174.04115295410156,175.9891815185547,-179.52967834472656,179.7446746826172,177.41940307617188,179.28509521484375,177.40676879882812,174.7739715576172,178.62274169921875,176.7710723876953,178.20762634277344,178.92662048339844,175.15158081054688
10.0035,174.83721923828125,176.84283447265625,171.8671417236328,175.7969970703125,178.9586944580078,178.62033081054688,175.914306640625,-178.85238647460938,176.78746032714844,173.0686492919922,173.59799194335938,-178.65565490722656,175.32456970214844,178.1729736328125,176.0403594970703,174.72396850585938
10.004,174.630615234375,177.8094482421875,174.205322265625,175.51695251464844,178.97366333007812,177.0097198486328,173.76136779785156,176.3711395263672,174.4588165283203,175.07366943359375,175.8054962158203,177.34580993652344,175.6888885498047,178.404052734375,175.59742736816406,175.3747100830078
10.0045,175.2528533935547,175.1573028564453,179.28012084960938,178.57708740234375,178.06570434570312,176.126953125,175.1988525390625,-175.9201202392578,174.3140106201172,172.5655975341797,175.9805145263672,178.53048706054688,175.87313842773438,171.72190856933594,176.8422088623047,174.89793395996094
10.005,-177.9082489013672,173.9893035888672,176.57325744628906,177.79315185546875,179.2384490966797,176.4724578857422,174.12359619140625,175.31724548339844,178.84939575195312,175.52821350097656,176.21881103515625,171.9149932861328,177.9652099609375,177.81832885742188,177.050048828125,175.68682861328125
10.0055,169.50473022460938,177.02349853515625,-179.4674530029297,174.31521606445312,174.93678283691406,176.0851287841797,172.8573760986328,176.5897979736328,174.28428649902344,174.69491577148438,176.652099609375,170.92906188964844,175.85702514648438,177.48851013183594,174.34103393554688,177.1098175048828
10.006,176.28628540039062,174.2072296142578,173.0642547607422,170.8213348388672,175.96685791015625,177.6847686767578,173.5880584716797,177.74305725097656,174.56893920898438,171.1750030517578,173.4669952392578,175.40719604492188,177.01112365722656,172.01837158203125,172.4166259765625,171.686279296875
10.0065,173.13412475585938,179.31971740722656,175.24844360351562,174.15188598632812,170.22422790527344,178.06393432617188,174.83905029296875,174.910888671875,174.6820831298828,174.80154418945312,176.49234008789062,173.57098388671875,176.56797790527344,176.77120971679688,175.05166625976562,178.5273895263672
10.007,173.22021484375,175.6265869140625,173.35401916503906,173.11720275878906,172.50099182128906,175.8396759033203,175.3640899658203,177.638916015625,174.21080017089844,171.8539276123047,173.14208984375,170.37155151367188,174.72561645507812,172.01712036132812,174.01681518554688,176.0927734375
10.0075,175.6419219970703,175.36448669433594,176.10044860839844,-179.0634765625,175.987548828125,171.7204132080078,174.62242126464844,174.9030303955078,173.07273864746094,173.2005615234375,174.552978515625,173.7616729736328,174.13548278808594,172.4237060546875,175.7051544189453,171.21710205078125
10.008,172.4129638671875,172.45249938964844,173.27520751953125,178.34722900390625,172.6673126220703,172.1984100341797,171.9569549560547,175.06842041015625,175.97459411621094,175.6111297607422,176.32986450195312,177.6654052734375,179.58644104003906,171.4083251953125,176.363037109375,168.28656005859375
10.0085,170.84144592285156,174.75148010253906,173.2123260498047,177.55894470214844,173.27444458007812,174.12548828125,171.4502716064453,174.84735107421875,175.24815368652344,173.72561645507812,171.1514129638672,173.66856384277344,172.43545532226562,173.9166717529297,173.01170349121094,170.564697265625
10.009,173.5952911376953,172.1380157470703,172.62510681152344,173.6737823486328,174.98532104492188,-179.507568359375,173.2571258544922,177.80958557128906,173.39208984375,178.26742553710938,169.3054962158203,174.74398803710938,173.09324645996094,173.7554168701172,171.57164001464844,173.4274444580078
