Frequency (GHz),Phase (deg)
10.0,-177.90415954589844,-176.88963317871094,-177.85887145996094,-175.61868286132812,-179.90048217773438,-177.6163787841797,-178.80345153808594,176.92547607421875,-178.03916931152344,178.81964111328125,179.30368041992188,178.90464782714844,-179.12405395507812,-174.55955505371094,179.47415161132812,-177.09832763671875
10.0005,179.0532684326172,178.10986328125,176.12542724609375,176.76002502441406,178.70074462890625,175.91452026367188,177.52650451660156,177.5028076171875,178.82403564453125,-174.91371154785156,175.86680603027344,-178.51173400878906,175.8325653076172,172.35081481933594,176.27349853515625,-177.5582733154297
10.001,-175.89723205566406,171.22830200195312,178.0282745361328,177.66261291503906,174.45867919921875,179.03152465820312,171.357666015625,175.380859375,-179.3075714111328,179.49853515625,-176.2723388671875,178.14010620117188,177.02891540527344,178.98910522460938,170.75909423828125,177.8762664794922
10.0015,-179.53875732421875,171.57769775390625,-177.8452911376953,-179.13327026367188,179.75205993652344,170.29124450683594,179.6973114013672,177.4302215576172,173.36502075195312,179.52487182617188,171.37643432617188,174.41110229492188,177.1935577392578,-179.39122009277344,-179.5277557373047,178.2183074951172
10.002,176.33447265625,171.93263244628906,-178.95591735839844,175.02415466308594,177.78317260742188,178.98231506347656,-177.12599182128906,-177.010009765625,178.2698211669922,179.42880249023438,-176.24258422851562,176.82009887695312,173.7742919921875,-178.29376220703125,174.53762817382812,-178.9891357421875
10.0025,177.01747131347656,176.0756072998047,175.0283203125,-178.37933349609375,177.22439575195312,174.31280517578125,176.2376251220703,-177.9800262451172,-177.175048828125,176.5348358154297,177.07510375976562,175.6513671875,174.17298889160156,174.95684814453125,-177.39344787597656,-177.1514892578125
10.003,177.60494995117188,178.67626953125,-179.63023376464844,175.2349853515625,178.1655731201172,176.52499389648438,-179.41445922851562,176.19578552246094,178.18287658691406,179.82901000976562,179.09994506835938,177.2999267578125,177.9525604248047,-179.92337036132812,174.53955078125,174.48519897460938
10.0035,177.04910278320312,175.3953399658203,176.36676025390625,177.16358947753906,176.69113159179688,175.85733032226562,179.54795837402344,179.9077606201172,-177.4320831298828,170.1439208984375,179.14085388183594,173.718994140625,178.4918670654297,177.00802612304688,175.10122680664062,178.47731018066406
10.004,174.000732421875,176.83241271972656,178.06069946289062,170.9310760498047,174.23843383789062,171.771240234375,174.5930938720703,176.15475463867188,175.74571228027344,-179.9997100830078,175.66566467285156,177.41717529296875,175.68228149414062,178.37667846679688,179.92262268066406,179.06629943847656
10.0045,175.54237365722656,171.73651123046875,173.9413299560547,-179.301025390625,-174.7613983154297,-176.17677307128906,174.90106201171875,-179.10055541992188,174.751220703125,176.74789428710938,-177.01483154296875,174.34002685546875,-178.2692413330078,178.02232360839844,179.6334686279297,174.726318359375
10.005,177.92776489257812,178.86080932617188,171.4577178955078,-179.7379608154297,178.52239990234375,172.22821044921875,172.4456787109375,177.0982208251953,173.34893798828125,176.62924194335938,177.3940887451172,176.92556762695312,173.006103515625,172.0145263671875,174.6800994873047,176.88656616210938
10.0055,171.08746337890625,-179.64854431152344,174.45437622070312,174.54171752929688,173.8472137451172,-179.9576873779297,179.2646026611328,172.5145721435547,177.8675537109375,175.2279510498047,175.02645874023438,177.44215393066406,-178.6519012451172,176.2231903076172,177.2613525390625,177.37530517578125
10.006,-179.72821044921875,178.76063537597656,172.68397521972656,165.29908752441406,175.26458740234375,178.0582733154297,173.41375732421875,175.09414672851562,-175.685546875,179.63241577148438,176.14877319335938,176.5659637451172,178.81747436523438,176.39601135253906,176.01258850097656,176.22494506835938
10.0065,-179.0886688232422,175.88999938964844,175.65814208984375,172.0358123779297,172.74273681640625,172.1540985107422,176.9567108154297,178.07847595214844,172.58767700195312,173.42010498046875,177.30162048339844,174.30368041992188,175.14068603515625,167.63291931152344,174.64813232421875,173.69261169433594
10.007,175.95977783203125,173.1013946533203,174.2432403564453,173.60220336914062,169.1074981689453,179.50355529785156,175.330810546875,173.49229431152344,169.13534545898438,169.7033233642578,179.76580810546875,171.09571838378906,175.18316650390625,-176.77598571777344,172.69102478027344,172.21229553222656
10.0075,175.8877410888672,171.4570770263672,172.4346923828125,173.02867126464844,173.85777282714844,174.36041259765625,173.18995666503906,172.07290649414062,172.02841186523438,172.03501892089844,174.255615234375,175.59857177734375,174.81729125976562,174.94190979003906,168.89541625976562,170.68055725097656
10.008,174.52041625976562,172.361328125,170.3629150390625,174.10147094726562,177.87164306640625,171.2137451171875,168.12730407714844,171.00039672851562,176.02020263671875,176.63449096679688,178.2348175048828,174.37469482421875,175.06936645507812,171.5429229736328,173.92919921875,170.73837280273438
10.0085,170.686767578125,174.3310089111328,175.98220825195312,170.28370666503906,171.62835693359375,174.4918212890625,171.48092651367188,170.71246337890625,175.19300842285156,171.8273162841797,174.75698852539062,171.3383026123047,168.58079528808594,172.86965942382812,167.15476989746094,173.87835693359375
10.009,174.2266845703125,175.3560028076172,169.6734619140625,170.617431640625,171.0549774169922,174.5400848388672,175.4719696044922,174.024169921875,173.02200317382812,174.2445526123047,173.7646026611328,175.77593994140625,173.39846801757812,175.29501342773438,178.77809143066406,170.40293884277344
10.0095,-178.87869262695312,169.69993591308594,173.59292602539062,172.8160858154297,168.80758666992188,176.61709594726562,179.2577667236328,169.9350128173828,168.1766815185547,170.72564697265625,174.87913513183594,-179.9111785888672,174.59628295898438,172.6671600341797,173.9790496826172,168.24002075195312
10.01,169.96310424804688,174.42247009277344,168.77719116210938,176.58273315429688,170.38671875,175.64459228515625,170.43162536621094,167.43736267089844,169.24282836914062,169.34996032714844,163.44772338867188,175.48036193847656,168.8374786376953,168.89390563964844,176.69732666015625,166.49110412597656
10.0105,175.04653930664062,171.76246643066406,179.13998413085938,174.42433166503906,168.1132354736328,177.65972900390625,177.1644287109375,169.64605712890625,168.3982391357422,176.04000854492188,176.69105529785156,170.03851318359375,172.35450744628906,170.02008056640625,171.64715576171875,171.54722595214844
10.011,173.20457458496094,172.69143676757812,169.5806121826172,168.47381591796875,165.2843017578125,176.13528442382812,169.86802673339844,171.9100799560547,168.3885498046875,173.07730102539062,173.02732849121094,170.2810821533203,164.03271484375,174.1888885498047,161.32305908203125,175.69036865234375
10.0115,174.17103576660156,168.03929138183594,170.54281616210938,169.1064910888672,171.03822326660156,166.60589599609375,174.91119384765625,171.73068237304688,171.969482421875,168.12655639648438,171.6199188232422,174.9020538330078,166.5561981201172,170.4059295654297,172.65647888183594,169.7046356201172
